FL1.H	FL2.H	FL3.H	FL4.H
239	226	239	322.522155762
0	0	192	130.01675415
23	0	64	260.033508301
525	131	689	179.402954102
0	150	107	217.702468872
254	183	135	334.61676025400004
22	431	546	634.965515137
159	177	56	292.285705566
249	0	135	0.0
38	106	106	231.81280517599998
53	23	50	324.53793335
99	140	119	281.199005127
0	0	31	262.04925537099996
0	0	0	177.387191772
261	162	199	17.1339893341
61	101	0	274.14382934599996
261	210	196	216.694580078
121	208	528	480.75961303699995
101	300	556	567.437438965
197	210	111	259.025604248
123	594	562	695.438415527
138	119	3	409.200012207
108	50	167	326.55368042
54	90	18	233.828567505
292	229	304	253.986206055
37	195	77	101.796058655
83	245	465	671.2492675780001
178	318	59	409.200012207
2	0	154	243.907394409
102	118	0	130.01675415
547	0	577	17.1339893341
0	52	0	155.213790894
437	117	611	140.09556579600002
0	0	39	243.907394409
2	0	161	145.13497924799998
517	138	672	238.86798095700001
0	0	117	285.230529785
83	197	82	314.459106445
80	125	119	379.97143554699994
95	523	577	648.067993164
221	144	11	294.30148315400004
115	169	59	288.25418090799997
0	129	40	104.81970214799999
82	182	5	476.72808837900004
85	178	104	311.435455322
59	0	131	241.89163208
147	238	196	54.425617218
127	76	105	361.829559326
213	179	229	407.184234619
144	122	109	218.710342407
492	0	539	260.033508301
55	105	113	287.246307373
131	88	0	254.99409484900002
188	176	90	237.860092163
62	136	124	245.923156738
93	98	152	184.44236755400001
85	150	113	233.828567505
113	253	501	645.044311523
135	560	550	653.10736084
62	197	0	294.30148315400004
24	489	519	635.9733886719999
76	456	507	651.09161377
2	0	4	156.221679688
74	368	516	670.241394043
4	82	0	188.473892212
0	0	76	148.158615112
0	53	49	654.11529541
0	516	487	662.178344727
72	456	558	601.705444336
467	183	572	232.82069397
0	119	0	92.7251205444
37	71	163	189.48178100599998
0	155	0	212.66305542
536	217	573	259.025604248
0	0	0	208.631530762
32	139	104	292.285705566
104	0	37	212.66305542
435	0	569	279.183258057
508	47	544	233.828567505
54	17	0	299.340881348
92	201	115	258.017730713
62	446	527	605.736938477
488	128	579	191.497543335
153	238	21	367.876861572
257	244	139	111.87487793
213	202	0	260.033508301
190	224	175	283.214782715
0	75	88	98.7724151611
272	244	93	346.711334229
142	154	149	289.262054443
6	466	493	565.421691895
24	98	51	229.797042847
202	113	227	221.73399353
481	191	592	118.930046082
91	119	0	145.13497924799998
503	114	604	202.58424377400002
85	95	205	123.969459534
0	112	0	186.458129883
152	16	48	227.781280518
410	8	624	199.56059265099998
0	77	0	25.1970443726
106	415	480	653.10736084
52	86	171	280.19113159200003
0	99	127	451.53103637699996
111	125	102	272.128082275
72	47	149	407.184234619
513	12	592	206.615768433
125	111	0	297.325134277
35	430	501	581.547790527
28	251	468	521.074890137
455	81	617	202.58424377400002
107	350	520	694.4305419919999
464	86	608	148.158615112
0	160	69	250.96255493200002
417	94	494	254.99409484900002
67	332	529	659.154663086
67	1	0	184.44236755400001
255	143	132	189.48178100599998
143	137	157	269.104431152
83	102	0	0.0
148	0	151	86.67783355709999
37	69	73	235.844329834
43	120	97	332.600982666
130	1	90	142.111328125
89	97	166	296.317230225
182	197	84	265.072906494
148	202	51	279.183258057
54	109	0	0.0
457	397	518	479.751708984
0	311	400	483.78326416
512	74	670	166.300491333
285	259	182	454.5546875
11	31	241	260.033508301
497	55	486	104.81970214799999
0	33	98	41.323154449499995
20	413	513	521.074890137
195	179	184	106.83546447799999
87	0	0	209.639404297
86	98	166	277.167480469
37	242	237	324.53793335
80	165	46	395.089660645
0	0	140	214.67881774900002
143	0	0	292.285705566
0	0	0	163.27684021
394	119	547	260.033508301
65	126	64	33.260097503699996
458	102	540	248.946792603
29	166	183	220.726104736
38	0	128	187.46600341799999
15	65	54	170.332015991
115	151	0	122.961578369
100	6	0	76.5990142822
536	0	638	218.710342407
37	0	123	0.0
285	113	275	256.001983643
45	467	482	631.941894531
21	148	128	593.64239502
33	415	430	537.20098877
0	0	3	151.182266235
64	146	220	311.435455322
116	168	179	250.96255493200002
0	141	62	104.81970214799999
419	0	522	0.0
221	253	22	270.112304688
25	10	0	259.025604248
232	225	204	335.62463378900003
0	205	95	254.99409484900002
487	182	552	165.29261779799998
0	131	148	260.033508301
134	196	165	151.182266235
0	344	474	480.75961303699995
38	100	42	0.0
438	110	588	246.931030273
56	34	43	30.23645401
115	0	120	0.0
88	68	512	206.615768433
77	165	151	172.34777832
486	111	526	182.426605225
38	40	9	231.81280517599998
90	194	93	290.26995849599996
0	0	53	103.811820984
0	138	92	226.77339172400002
115	114	58	250.96255493200002
88	167	180	298.333007812
129	16	104	231.81280517599998
525	62	630	0.0
493	148	617	122.961578369
519	197	639	311.435455322
0	138	95	231.81280517599998
224	216	137	269.104431152
103	95	169	280.19113159200003
54	402	520	631.941894531
479	81	633	211.65516662599998
432	161	561	67.5280761719
192	221	231	234.83645629900002
58	188	117	409.200012207
0	0	3	90.7093582153
228	204	217	286.238433838
9	136	46	264.065032959
26	140	70	354.774383545
5	58	16	147.15074157700002
470	94	580	174.36354064900002
223	143	22	87.6857147217
497	131	565	221.73399353
0	89	0	244.91526794400002
0	123	88	154.205917358
0	103	9	208.631530762
45	147	137	264.065032959
12	155	33	269.104431152
160	91	89	249.95468139599998
95	207	78	0.0
123	0	84	221.73399353
180	10	117	237.860092163
0	0	135	110.866996765
72	15	237	250.96255493200002
440	22	609	17.1339893341
191	160	70	176.37930297900002
507	204	627	0.0
68	495	518	626.90246582
205	282	310	197.544830322
0	285	450	441.45220947300004
97	9	0	171.339904785
83	505	547	699.4699707030001
123	69	176	288.25418090799997
121	514	529	687.375366211
491	4	605	206.615768433
14	114	115	334.61676025400004
21	152	79	277.167480469
53	32	0	202.58424377400002
152	0	0	265.072906494
463	71	479	161.261077881
0	75	71	213.670928955
169	114	182	320.506408691
58	246	586	528.130065918
76	0	107	174.36354064900002
528	0	493	190.489654541
1	0	112	0.0
491	79	522	0.0
137	169	186	228.789169312
196	0	123	313.45123291
61	92	172	207.623641968
64	420	435	667.217712402
20	0	40	186.458129883
27	0	16	247.938919067
0	45	141	346.711334229
26	44	165	325.545806885
0	108	0	84.662071228
0	0	112	197.544830322
0	0	146	286.238433838
5	0	66	211.65516662599998
158	194	233	158.237442017
54	0	0	166.300491333
0	70	46	253.986206055
30	55	2	188.473892212
112	93	84	91.7172393799
120	112	140	227.781280518
32	2	188	237.860092163
453	161	626	104.81970214799999
0	0	177	0.0
195	0	0	250.96255493200002
289	376	332	456.57043457
47	0	122	217.702468872
0	177	29	143.119216919
281	307	319	299.340881348
47	164	194	228.789169312
181	200	137	232.82069397
463	13	443	177.387191772
61	0	93	157.22955322299998
139	76	38	218.710342407
430	86	504	179.402954102
0	41	0	198.552703857
97	169	60	169.324142456
178	120	129	231.81280517599998
155	125	114	462.617736816
74	213	0	270.112304688
125	51	134	282.20690918
95	124	130	278.175384521
0	0	8	213.670928955
136	0	533	216.694580078
500	0	666	153.198028564
41	0	6	0.0
176	189	131	328.56945800799997
457	206	640	164.28472900399998
160	179	118	364.853210449
495	62	605	99.7802963257
455	60	526	245.923156738
54	0	92	0.0
97	0	124	283.214782715
58	0	78	194.52117919900002
136	493	507	613.799987793
501	177	585	227.781280518
33	37	154	0.0
456	144	461	0.0
45	97	161	36.283744811999995
454	0	454	42.331035614
0	0	18	198.552703857
182	187	136	326.55368042
0	0	110	239.875854492
520	122	531	203.59211731
61	93	60	269.104431152
122	94	0	16.126108169600002
0	0	0	212.66305542
136	0	0	232.82069397
226	0	83	235.844329834
419	0	466	273.135955811
27	143	159	252.97833252
294	259	215	328.56945800799997
109	202	0	467.65713501
68	0	191	243.907394409
38	0	75	221.73399353
0	0	0	297.325134277
494	194	639	190.489654541
94	193	226	368.884735107
214	223	223	308.41183471700003
168	113	33	49.3862075806
105	578	568	674.2728881840001
0	0	167	169.324142456
57	503	540	598.681762695
247	207	129	193.51330566400003
90	110	205	79.6226577759
0	22	69	111.87487793
108	170	81	113.890640259
99	180	38	276.159606934
16	110	59	242.899505615
114	15	55	284.22265625
382	59	523	144.12709045399998
0	0	0	165.29261779799998
0	0	0	0.0
0	45	110	250.96255493200002
454	59	639	46.3625602722
101	0	0	290.26995849599996
44	117	0	232.82069397
0	366	482	605.736938477
34	15	103	0.0
482	24	598	155.213790894
526	211	543	159.245315552
80	0	1	278.175384521
19	0	0	177.387191772
0	123	64	230.804931641
441	0	585	164.28472900399998
511	99	683	226.77339172400002
39	13	70	362.83743286099997
0	170	124	359.81378173800005
21	0	35	212.66305542
0	160	0	224.757629395
123	185	188	135.056152344
502	56	606	202.58424377400002
0	63	120	141.10345459
491	45	655	126.993103027
0	68	16	284.22265625
0	118	140	221.73399353
288	237	208	260.033508301
60	262	192	314.459106445
117	32	85	322.522155762
79	167	57	270.112304688
37	0	187	193.51330566400003
60	198	170	172.34777832
241	149	138	135.056152344
166	466	560	663.186218262
468	79	550	179.402954102
58	0	125	160.253204346
13	0	80	0.0
112	15	175	500.91723632800006
318	133	263	126.993103027
248	0	192	272.128082275
0	58	26	246.931030273
462	170	575	168.316253662
100	302	352	448.50738525400004
95	2	140	178.395080566
0	517	538	600.6975097659999
51	210	140	184.44236755400001
8	0	91	35.2758636475
483	9	626	136.064041138
0	10	83	311.435455322
438	127	575	242.899505615
167	168	120	249.95468139599998
234	221	25	281.199005127
469	157	416	243.907394409
0	113	67	85.6699523926
136	126	85	250.96255493200002
115	75	2	8.063054084780001
105	532	552	668.225585938
444	138	513	169.324142456
460	94	628	11.086699485799999
79	0	167	260.033508301
288	273	254	378.96356201199995
459	110	610	209.639404297
303	334	276	470.680786133
0	1	163	272.128082275
0	2	16	289.262054443
102	0	0	47.370445251499994
171	269	202	245.923156738
34	219	124	242.899505615
488	16	473	219.71823120099998
147	176	206	313.45123291
186	257	179	311.435455322
12	113	185	241.89163208
0	158	171	234.83645629900002
509	96	632	230.804931641
0	117	154	261.04138183599997
0	27	104	171.339904785
129	335	508	546.271911621
406	87	582	172.34777832
125	7	146	156.221679688
225	293	230	292.285705566
139	85	183	246.931030273
285	293	182	251.97044372599998
496	180	581	290.26995849599996
41	67	123	71.5596084595
481	43	596	238.86798095700001
0	51	75	407.184234619
0	103	192	344.695556641
124	636	534	742.808837891
0	0	113	211.65516662599998
459	68	571	0.0
14	67	0	74.5832519531
447	84	555	216.694580078
0	210	153	309.419708252
154	495	538	662.178344727
10	120	108	277.167480469
8	0	42	278.175384521
524	93	611	326.55368042
120	285	228	330.58523559599996
92	550	466	659.154663086
0	0	99	68.5359573364
72	160	87	251.97044372599998
8	203	158	79.6226577759
105	175	115	296.317230225
96	41	74	211.65516662599998
147	225	169	455.562561035
523	35	652	312.443359375
115	175	161	242.899505615
0	0	33	17.1339893341
16	0	15	155.213790894
61	157	142	205.607879639
516	0	504	173.35566711400003
0	0	62	280.19113159200003
534	96	623	242.899505615
187	153	158	226.77339172400002
148	72	22	190.489654541
4	457	541	619.847290039
232	262	211	471.688659668
48	0	83	183.43447876
86	0	44	380.979309082
501	96	622	202.58424377400002
0	94	130	264.065032959
189	0	228	295.309356689
0	343	492	631.941894531
66	0	113	364.853210449
164	279	134	328.56945800799997
0	203	120	326.55368042
409	0	579	208.631530762
0	6	0	254.99409484900002
492	0	567	60.47290802
15	0	88	262.04925537099996
75	295	83	256.001983643
290	127	217	192.50541687
53	146	116	179.402954102
530	87	581	209.639404297
478	0	580	269.104431152
0	142	94	59.4650230408
483	28	617	122.961578369
0	159	0	276.159606934
0	126	219	121.953697205
41	367	576	622.870910645
119	40	112	347.71920776400003
26	397	520	618.839416504
151	178	139	274.14382934599996
117	10	55	372.916259766
123	110	127	0.0
201	196	52	182.426605225
524	167	627	222.741867065
63	185	0	489.83053588900003
39	140	41	216.694580078
45	126	60	165.29261779799998
213	218	145	257.009857178
0	35	21	320.506408691
45	173	99	166.300491333
7	123	92	34.2679786682
49	116	68	211.65516662599998
492	175	495	233.828567505
17	0	0	184.44236755400001
528	136	518	16.126108169600002
46	92	154	217.702468872
9	76	46	207.623641968
214	215	157	279.183258057
476	185	625	203.59211731
0	38	0	191.497543335
277	246	259	338.648284912
57	102	149	132.032516479
13	577	499	681.328063965
47	171	0	390.050231934
483	47	600	198.552703857
99	166	58	291.277832031
27	71	105	225.765518188
0	0	0	232.82069397
66	182	667	258.017730713
132	117	136	105.82758331299999
447	178	604	144.12709045399998
437	0	493	253.986206055
457	104	590	104.81970214799999
34	116	154	226.77339172400002
0	116	95	210.647293091
489	3	581	225.765518188
182	328	466	576.5083618159999
0	97	37	222.741867065
0	114	0	179.402954102
56	155	124	203.59211731
44	36	0	0.0
219	138	271	358.80590820300006
0	230	122	374.93200683599997
0	22	0	213.670928955
90	0	0	211.65516662599998
114	34	187	117.922164917
0	68	70	224.757629395
514	95	572	282.20690918
483	0	619	136.064041138
99	408	513	665.201965332
375	0	469	144.12709045399998
133	177	136	397.105407715
32	125	0	259.025604248
90	27	100	254.99409484900002
74	148	29	412.22363281199995
113	114	123	398.113311768
152	130	160	285.230529785
0	128	72	205.607879639
215	609	533	802.2738647460001
74	170	189	166.300491333
252	247	198	247.938919067
181	183	148	161.261077881
88	112	22	223.749755859
211	16	131	280.19113159200003
40	526	555	719.627563477
39	155	148	137.07191467299998
155	73	107	452.53890991199995
64	139	183	268.09655761700003
499	72	546	133.040390015
473	0	471	191.497543335
37	128	131	55.4334983826
60	310	519	667.217712402
0	212	137	396.09753418
0	0	93	0.0
94	135	95	49.3862075806
4	45	48	275.151733398
76	154	186	284.22265625
138	118	110	179.402954102
86	0	57	444.47586059599996
0	0	0	237.860092163
0	141	138	270.112304688
85	170	24	210.647293091
493	118	639	162.268966675
0	176	162	171.339904785
565	133	535	0.0
16	214	79	299.340881348
80	183	55	261.04138183599997
0	238	183	315.46697998
255	149	131	286.238433838
0	60	1	285.230529785
203	205	303	294.30148315400004
57	90	11	278.175384521
110	202	170	398.113311768
89	0	174	275.151733398
90	187	0	242.899505615
4	0	67	205.607879639
322	246	276	303.372406006
529	167	567	77.60689544680001
101	361	538	645.044311523
30	510	581	675.280761719
322	143	214	200.568466187
124	117	89	288.25418090799997
222	243	210	338.648284912
0	401	513	596.666015625
104	28	0	253.986206055
77	9	69	272.128082275
0	19	16	0.0
60	0	14	251.97044372599998
37	21	118	86.67783355709999
211	221	150	332.600982666
0	0	0	167.30838012700002
349	202	473	290.26995849599996
467	0	533	245.923156738
0	76	0	129.008865356
0	82	0	241.89163208
250	190	153	254.99409484900002
130	221	96	329.577331543
105	153	105	316.47488403299997
470	65	647	0.0
454	36	570	0.0
60	164	106	269.104431152
0	0	38	159.245315552
29	184	42	132.032516479
45	144	176	195.52906799299998
489	101	521	261.04138183599997
33	82	171	291.277832031
407	0	588	0.0
0	165	88	234.83645629900002
0	0	114	261.04138183599997
413	33	462	234.83645629900002
39	44	73	221.73399353
73	346	357	484.791137695
80	146	103	239.875854492
17	476	564	605.736938477
199	126	187	316.47488403299997
482	0	402	246.931030273
35	100	90	141.10345459
91	0	18	228.789169312
0	0	44	0.0
461	97	550	229.797042847
67	150	85	379.97143554699994
145	74	134	304.380310059
107	0	41	301.356658936
60	134	10	349.73498535199997
0	80	50	508.980285645
46	76	146	37.291625976599995
0	372	501	616.8236694340001
37	433	581	579.532043457
67	122	48	279.183258057
49	0	0	152.190155029
0	68	43	244.91526794400002
122	159	155	286.238433838
0	97	33	184.44236755400001
223	283	197	302.36453247099996
483	0	571	173.35566711400003
143	58	175	149.166503906
556	177	614	229.797042847
57	392	604	546.271911621
444	0	569	176.37930297900002
23	164	0	159.245315552
0	0	0	0.0
525	47	532	0.0
0	0	170	224.757629395
527	99	616	243.907394409
134	106	125	0.0
450	205	578	334.61676025400004
79	211	86	474.712310791
82	72	223	260.033508301
295	256	290	432.38128662099996
39	0	0	351.75073242199994
0	110	0	72.56748962399999
217	243	77	389.04235839800003
52	0	33	242.899505615
270	116	154	285.230529785
159	103	54	568.4453125
184	158	164	315.46697998
0	119	0	292.285705566
119	132	523	650.0837402340001
111	237	467	519.0591430659999
0	0	52	269.104431152
152	165	195	289.262054443
0	563	570	669.2335205080001
8	76	91	204.60000610400002
0	108	0	185.450241089
74	151	100	198.552703857
463	172	529	16.126108169600002
59	235	141	37.291625976599995
79	160	84	177.387191772
144	88	129	18.141872405999997
82	134	511	268.09655761700003
31	55	74	262.04925537099996
0	428	530	646.052246094
77	156	38	275.151733398
90	277	616	579.532043457
20	230	484	478.743835449
110	477	580	627.910339355
496	74	603	284.22265625
44	34	174	214.67881774900002
152	67	112	304.380310059
98	204	189	244.91526794400002
0	172	139	331.593109131
536	191	634	165.29261779799998
481	102	513	219.71823120099998
19	168	38	241.89163208
0	18	149	243.907394409
120	602	539	739.785217285
3	198	40	363.845306396
59	216	0	319.498535156
39	81	105	190.489654541
118	221	118	293.293609619
0	0	47	217.702468872
0	100	29	210.647293091
94	331	426	533.169433594
0	17	0	209.639404297
509	100	591	208.631530762
5	0	133	73.5753707886
441	172	606	199.56059265099998
28	34	101	133.040390015
527	29	626	216.694580078
245	255	261	0.0
27	0	0	206.615768433
